,PLAYER_ID,PLAYER_NAME,PLAYER_TYPE,PLAYER_IPL_TEAM,TOTAL_WICKETS,BOWLING_AVG,ECONOMY_RATE,2WK_HAULS,3WK_HAULS,4WK_HAULS,RUNS_GIVEN,TOTAL_OVERS,TOTAL_DOTS,BEST_FIGURE,STRIKE_RATE,MAIDENS,PP/DEATH_FIG,CATCHES_TAKEN,CATCHES_DROPPED,RUN_OUT_(%),RUNS_SAVED,BOUNDARIES_SAVED
536,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_STATE_T20,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_SMAT_ELITE,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_VIJAY_HAZARE,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_VINOO_MANKAD,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_DULEEP_TROPHY,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_RANJI_TROPHY,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_BBL,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_CPL,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_SA20,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,3c36d4a0-ed05-4742-bae7-cc886f4a47cd_ILT20,Yuvraj Chaudhary,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,5508e930-867a-4086-a8cc-6cfe2a6a930f_IPL,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,5508e930-867a-4086-a8cc-6cfe2a6a930f_T20I,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,5508e930-867a-4086-a8cc-6cfe2a6a930f_ODI,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,5508e930-867a-4086-a8cc-6cfe2a6a930f_STATE_T20,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,5508e930-867a-4086-a8cc-6cfe2a6a930f_SMAT_ELITE,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,5508e930-867a-4086-a8cc-6cfe2a6a930f_VIJAY_HAZARE,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,5508e930-867a-4086-a8cc-6cfe2a6a930f_VINOO_MANKAD,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,5508e930-867a-4086-a8cc-6cfe2a6a930f_DULEEP_TROPHY,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,5508e930-867a-4086-a8cc-6cfe2a6a930f_RANJI_TROPHY,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,5508e930-867a-4086-a8cc-6cfe2a6a930f_BBL,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,5508e930-867a-4086-a8cc-6cfe2a6a930f_CPL,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,5508e930-867a-4086-a8cc-6cfe2a6a930f_SA20,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,5508e930-867a-4086-a8cc-6cfe2a6a930f_ILT20,Rajvardhan Hangargekar,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,3ca61b8a-afab-40cd-91cc-71f530857b9a_IPL,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,3ca61b8a-afab-40cd-91cc-71f530857b9a_T20I,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,3ca61b8a-afab-40cd-91cc-71f530857b9a_ODI,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,3ca61b8a-afab-40cd-91cc-71f530857b9a_STATE_T20,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,3ca61b8a-afab-40cd-91cc-71f530857b9a_SMAT_ELITE,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,3ca61b8a-afab-40cd-91cc-71f530857b9a_VIJAY_HAZARE,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,3ca61b8a-afab-40cd-91cc-71f530857b9a_VINOO_MANKAD,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,3ca61b8a-afab-40cd-91cc-71f530857b9a_DULEEP_TROPHY,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,3ca61b8a-afab-40cd-91cc-71f530857b9a_RANJI_TROPHY,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,3ca61b8a-afab-40cd-91cc-71f530857b9a_BBL,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,3ca61b8a-afab-40cd-91cc-71f530857b9a_CPL,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,3ca61b8a-afab-40cd-91cc-71f530857b9a_SA20,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,3ca61b8a-afab-40cd-91cc-71f530857b9a_ILT20,Arshin Kulkarni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_IPL,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_T20I,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_ODI,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_STATE_T20,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_SMAT_ELITE,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_VIJAY_HAZARE,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_VINOO_MANKAD,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_DULEEP_TROPHY,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_RANJI_TROPHY,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_BBL,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_CPL,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_SA20,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,e9cf1225-2aef-45e3-a7fd-8fffa8fdd546_ILT20,Ayush Badoni,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,e1b04678-5438-407e-865c-c8a9c5a1bc4e_IPL,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,e1b04678-5438-407e-865c-c8a9c5a1bc4e_T20I,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,e1b04678-5438-407e-865c-c8a9c5a1bc4e_ODI,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,e1b04678-5438-407e-865c-c8a9c5a1bc4e_STATE_T20,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,e1b04678-5438-407e-865c-c8a9c5a1bc4e_SMAT_ELITE,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,e1b04678-5438-407e-865c-c8a9c5a1bc4e_VIJAY_HAZARE,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,e1b04678-5438-407e-865c-c8a9c5a1bc4e_VINOO_MANKAD,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,e1b04678-5438-407e-865c-c8a9c5a1bc4e_DULEEP_TROPHY,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,e1b04678-5438-407e-865c-c8a9c5a1bc4e_RANJI_TROPHY,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,e1b04678-5438-407e-865c-c8a9c5a1bc4e_BBL,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,e1b04678-5438-407e-865c-c8a9c5a1bc4e_CPL,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,e1b04678-5438-407e-865c-c8a9c5a1bc4e_SA20,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,e1b04678-5438-407e-865c-c8a9c5a1bc4e_ILT20,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
