,PLAYER_ID,PLAYER_NAME,PLAYER_TYPE,PLAYER_IPL_TEAM,TOTAL_WICKETS,BOWLING_AVG,ECONOMY_RATE,2WK_HAULS,3WK_HAULS,4WK_HAULS,RUNS_GIVEN,TOTAL_OVERS,TOTAL_DOTS,BEST_FIGURE,STRIKE_RATE,MAIDENS,PP/DEATH_FIG,CATCHES_TAKEN,CATCHES_DROPPED,RUN_OUT_(%),RUNS_SAVED,BOUNDARIES_SAVED
2054,44c1267e-0a0e-4b37-a6aa-ebf5eaabd15b_IPL,Manoj Bhandage,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,44c1267e-0a0e-4b37-a6aa-ebf5eaabd15b_T20I,Manoj Bhandage,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,44c1267e-0a0e-4b37-a6aa-ebf5eaabd15b_ODI,Manoj Bhandage,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,44c1267e-0a0e-4b37-a6aa-ebf5eaabd15b_STATE_T20,Manoj Bhandage,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,44c1267e-0a0e-4b37-a6aa-ebf5eaabd15b_SMAT_ELITE,Manoj Bhandage,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,44c1267e-0a0e-4b37-a6aa-ebf5eaabd15b_VIJAY_HAZARE,Manoj Bhandage,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,44c1267e-0a0e-4b37-a6aa-ebf5eaabd15b_VINOO_MANKAD,Manoj Bhandage,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2061,44c1267e-0a0e-4b37-a6aa-ebf5eaabd15b_DULEEP_TROPHY,Manoj Bhandage,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062,44c1267e-0a0e-4b37-a6aa-ebf5eaabd15b_RANJI_TROPHY,Manoj Bhandage,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063,44c1267e-0a0e-4b37-a6aa-ebf5eaabd15b_BBL,Manoj Bhandage,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2064,44c1267e-0a0e-4b37-a6aa-ebf5eaabd15b_CPL,Manoj Bhandage,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,44c1267e-0a0e-4b37-a6aa-ebf5eaabd15b_SA20,Manoj Bhandage,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066,44c1267e-0a0e-4b37-a6aa-ebf5eaabd15b_ILT20,Manoj Bhandage,All-Rounder,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
