,PLAYER_ID,PLAYER_NAME,PLAYER_TYPE,PLAYER_IPL_TEAM,TOTAL_RUNS,BATTING_AVG,30+RUNS,50+RUNS,70+RUNS,S/R_vs_SPIN,S/R_vs_PACE,HIGHEST_SCORED,NOT_OUTS,BOUNDARY_%,DOT_BALLS_%,BALLS_FACED,CATCHES_TAKEN,CATCHES_DROPPED,RUN_OUT_(%),RUNS_SAVED,BOUNDARIES_SAVED,CAUGHT_BEHIND,STUMPING,RUN_OUTS
1588,87b13d85-28e3-47da-b3be-87a33d29bd56_ODI,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,87b13d85-28e3-47da-b3be-87a33d29bd56_STATE_T20,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,87b13d85-28e3-47da-b3be-87a33d29bd56_SMAT_ELITE,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1591,87b13d85-28e3-47da-b3be-87a33d29bd56_VIJAY_HAZARE,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592,87b13d85-28e3-47da-b3be-87a33d29bd56_VINOO_MANKAD,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,87b13d85-28e3-47da-b3be-87a33d29bd56_DULEEP_TROPHY,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594,87b13d85-28e3-47da-b3be-87a33d29bd56_RANJI_TROPHY,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,87b13d85-28e3-47da-b3be-87a33d29bd56_BBL,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,87b13d85-28e3-47da-b3be-87a33d29bd56_CPL,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,87b13d85-28e3-47da-b3be-87a33d29bd56_SA20,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598,87b13d85-28e3-47da-b3be-87a33d29bd56_ILT20,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,ac79b80e-92c2-4f8c-b121-abf18fb06b62_IPL,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,ac79b80e-92c2-4f8c-b121-abf18fb06b62_T20I,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601,ac79b80e-92c2-4f8c-b121-abf18fb06b62_ODI,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,ac79b80e-92c2-4f8c-b121-abf18fb06b62_STATE_T20,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603,ac79b80e-92c2-4f8c-b121-abf18fb06b62_SMAT_ELITE,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,ac79b80e-92c2-4f8c-b121-abf18fb06b62_VIJAY_HAZARE,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,ac79b80e-92c2-4f8c-b121-abf18fb06b62_VINOO_MANKAD,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,ac79b80e-92c2-4f8c-b121-abf18fb06b62_DULEEP_TROPHY,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607,ac79b80e-92c2-4f8c-b121-abf18fb06b62_RANJI_TROPHY,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,ac79b80e-92c2-4f8c-b121-abf18fb06b62_BBL,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,ac79b80e-92c2-4f8c-b121-abf18fb06b62_CPL,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,ac79b80e-92c2-4f8c-b121-abf18fb06b62_SA20,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,ac79b80e-92c2-4f8c-b121-abf18fb06b62_ILT20,Mitch Owen,Batter,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,246c084d-16bc-41cb-98e3-df3501aac7b3_IPL,Sanju Samson,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1613,246c084d-16bc-41cb-98e3-df3501aac7b3_T20I,Sanju Samson,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,246c084d-16bc-41cb-98e3-df3501aac7b3_ODI,Sanju Samson,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615,246c084d-16bc-41cb-98e3-df3501aac7b3_STATE_T20,Sanju Samson,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616,246c084d-16bc-41cb-98e3-df3501aac7b3_SMAT_ELITE,Sanju Samson,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,246c084d-16bc-41cb-98e3-df3501aac7b3_VIJAY_HAZARE,Sanju Samson,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,246c084d-16bc-41cb-98e3-df3501aac7b3_VINOO_MANKAD,Sanju Samson,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,246c084d-16bc-41cb-98e3-df3501aac7b3_DULEEP_TROPHY,Sanju Samson,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,246c084d-16bc-41cb-98e3-df3501aac7b3_RANJI_TROPHY,Sanju Samson,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,246c084d-16bc-41cb-98e3-df3501aac7b3_BBL,Sanju Samson,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,246c084d-16bc-41cb-98e3-df3501aac7b3_CPL,Sanju Samson,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1623,246c084d-16bc-41cb-98e3-df3501aac7b3_SA20,Sanju Samson,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,246c084d-16bc-41cb-98e3-df3501aac7b3_ILT20,Sanju Samson,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,7c42adc5-cf92-4f9e-9404-e332b0477355_IPL,Shubham Dubey,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,7c42adc5-cf92-4f9e-9404-e332b0477355_T20I,Shubham Dubey,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,7c42adc5-cf92-4f9e-9404-e332b0477355_ODI,Shubham Dubey,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,7c42adc5-cf92-4f9e-9404-e332b0477355_STATE_T20,Shubham Dubey,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,7c42adc5-cf92-4f9e-9404-e332b0477355_SMAT_ELITE,Shubham Dubey,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,7c42adc5-cf92-4f9e-9404-e332b0477355_VIJAY_HAZARE,Shubham Dubey,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631,7c42adc5-cf92-4f9e-9404-e332b0477355_VINOO_MANKAD,Shubham Dubey,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,7c42adc5-cf92-4f9e-9404-e332b0477355_DULEEP_TROPHY,Shubham Dubey,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,7c42adc5-cf92-4f9e-9404-e332b0477355_RANJI_TROPHY,Shubham Dubey,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,7c42adc5-cf92-4f9e-9404-e332b0477355_BBL,Shubham Dubey,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,7c42adc5-cf92-4f9e-9404-e332b0477355_CPL,Shubham Dubey,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,7c42adc5-cf92-4f9e-9404-e332b0477355_SA20,Shubham Dubey,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,7c42adc5-cf92-4f9e-9404-e332b0477355_ILT20,Shubham Dubey,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,51584a8d-6a8f-4a86-8158-75d00c47cad8_IPL,Vaibhav Suryavanshi,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,51584a8d-6a8f-4a86-8158-75d00c47cad8_T20I,Vaibhav Suryavanshi,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,51584a8d-6a8f-4a86-8158-75d00c47cad8_ODI,Vaibhav Suryavanshi,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,51584a8d-6a8f-4a86-8158-75d00c47cad8_STATE_T20,Vaibhav Suryavanshi,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,51584a8d-6a8f-4a86-8158-75d00c47cad8_SMAT_ELITE,Vaibhav Suryavanshi,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,51584a8d-6a8f-4a86-8158-75d00c47cad8_VIJAY_HAZARE,Vaibhav Suryavanshi,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644,51584a8d-6a8f-4a86-8158-75d00c47cad8_VINOO_MANKAD,Vaibhav Suryavanshi,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,51584a8d-6a8f-4a86-8158-75d00c47cad8_DULEEP_TROPHY,Vaibhav Suryavanshi,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,51584a8d-6a8f-4a86-8158-75d00c47cad8_RANJI_TROPHY,Vaibhav Suryavanshi,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,51584a8d-6a8f-4a86-8158-75d00c47cad8_BBL,Vaibhav Suryavanshi,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,51584a8d-6a8f-4a86-8158-75d00c47cad8_CPL,Vaibhav Suryavanshi,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,51584a8d-6a8f-4a86-8158-75d00c47cad8_SA20,Vaibhav Suryavanshi,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,51584a8d-6a8f-4a86-8158-75d00c47cad8_ILT20,Vaibhav Suryavanshi,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651,38cf95a2-18dc-4f19-8fed-57b3d232b7d8_IPL,Kunal Rathore,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652,38cf95a2-18dc-4f19-8fed-57b3d232b7d8_T20I,Kunal Rathore,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,38cf95a2-18dc-4f19-8fed-57b3d232b7d8_ODI,Kunal Rathore,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,38cf95a2-18dc-4f19-8fed-57b3d232b7d8_STATE_T20,Kunal Rathore,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,38cf95a2-18dc-4f19-8fed-57b3d232b7d8_SMAT_ELITE,Kunal Rathore,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,38cf95a2-18dc-4f19-8fed-57b3d232b7d8_VIJAY_HAZARE,Kunal Rathore,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,38cf95a2-18dc-4f19-8fed-57b3d232b7d8_VINOO_MANKAD,Kunal Rathore,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,38cf95a2-18dc-4f19-8fed-57b3d232b7d8_DULEEP_TROPHY,Kunal Rathore,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,38cf95a2-18dc-4f19-8fed-57b3d232b7d8_RANJI_TROPHY,Kunal Rathore,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,38cf95a2-18dc-4f19-8fed-57b3d232b7d8_BBL,Kunal Rathore,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,38cf95a2-18dc-4f19-8fed-57b3d232b7d8_CPL,Kunal Rathore,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662,38cf95a2-18dc-4f19-8fed-57b3d232b7d8_SA20,Kunal Rathore,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,38cf95a2-18dc-4f19-8fed-57b3d232b7d8_ILT20,Kunal Rathore,WK-Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,66480c95-2a3e-49ed-b0d9-dccf22470231_IPL,Lhuan-dre Pretorius,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665,66480c95-2a3e-49ed-b0d9-dccf22470231_T20I,Lhuan-dre Pretorius,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,66480c95-2a3e-49ed-b0d9-dccf22470231_ODI,Lhuan-dre Pretorius,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,66480c95-2a3e-49ed-b0d9-dccf22470231_STATE_T20,Lhuan-dre Pretorius,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,66480c95-2a3e-49ed-b0d9-dccf22470231_SMAT_ELITE,Lhuan-dre Pretorius,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,66480c95-2a3e-49ed-b0d9-dccf22470231_VIJAY_HAZARE,Lhuan-dre Pretorius,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,66480c95-2a3e-49ed-b0d9-dccf22470231_VINOO_MANKAD,Lhuan-dre Pretorius,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671,66480c95-2a3e-49ed-b0d9-dccf22470231_DULEEP_TROPHY,Lhuan-dre Pretorius,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,66480c95-2a3e-49ed-b0d9-dccf22470231_RANJI_TROPHY,Lhuan-dre Pretorius,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1673,66480c95-2a3e-49ed-b0d9-dccf22470231_BBL,Lhuan-dre Pretorius,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1674,66480c95-2a3e-49ed-b0d9-dccf22470231_CPL,Lhuan-dre Pretorius,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,66480c95-2a3e-49ed-b0d9-dccf22470231_SA20,Lhuan-dre Pretorius,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,66480c95-2a3e-49ed-b0d9-dccf22470231_ILT20,Lhuan-dre Pretorius,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,c78ef3d3-2314-4f62-9aa5-b3049f9ff9ad_IPL,Shimron Hetmyer,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,c78ef3d3-2314-4f62-9aa5-b3049f9ff9ad_T20I,Shimron Hetmyer,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,c78ef3d3-2314-4f62-9aa5-b3049f9ff9ad_ODI,Shimron Hetmyer,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,c78ef3d3-2314-4f62-9aa5-b3049f9ff9ad_STATE_T20,Shimron Hetmyer,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,c78ef3d3-2314-4f62-9aa5-b3049f9ff9ad_SMAT_ELITE,Shimron Hetmyer,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682,c78ef3d3-2314-4f62-9aa5-b3049f9ff9ad_VIJAY_HAZARE,Shimron Hetmyer,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,c78ef3d3-2314-4f62-9aa5-b3049f9ff9ad_VINOO_MANKAD,Shimron Hetmyer,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,c78ef3d3-2314-4f62-9aa5-b3049f9ff9ad_DULEEP_TROPHY,Shimron Hetmyer,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,c78ef3d3-2314-4f62-9aa5-b3049f9ff9ad_RANJI_TROPHY,Shimron Hetmyer,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,c78ef3d3-2314-4f62-9aa5-b3049f9ff9ad_BBL,Shimron Hetmyer,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,c78ef3d3-2314-4f62-9aa5-b3049f9ff9ad_CPL,Shimron Hetmyer,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,c78ef3d3-2314-4f62-9aa5-b3049f9ff9ad_SA20,Shimron Hetmyer,Batter,RR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
